Cust_ID,Email_Clicks,App_Clicks,SM_Clicks,SM_interactions,cluster
5914,-0.2013038602645938,2.263079361013971,-0.7239865997304928,-0.8253301830563392,2
5916,0.09459136192075054,-0.424333770099059,2.2216637733819975,-0.8359024430984815,0
5918,-0.8353650506617601,-0.5411778192778863,-0.9410345219598342,0.6560431719870793,1
5920,-0.6240113205293714,-0.5119668069831795,-0.3829112933700992,1.3673029871130247,1
5922,0.9822770284767836,-0.39512275780435213,1.1674310082680537,-0.9012720390904009,0
5924,-0.4126575903969826,-0.5411778192778863,-0.6619729076649666,0.29612607534956487,1
5926,-1.0044480347676712,-0.424333770099059,-0.5689523695666775,0.6096976188142157,1
5927,-0.2013038602645938,2.2338683487192643,-0.28989075527181,-0.8283112701234753,2
5928,-0.45492833642346037,1.3575379798780587,-0.8790208298943081,-0.9470337689131446,2
5929,-0.877635796688238,-0.5703888315725932,-0.5689523695666775,1.3082026021537096,1
5930,-0.5817405745028936,-0.424333770099059,-0.848013983861545,0.4833839470495403,1
5931,-1.0889895268206267,-0.5119668069831795,-0.41391813940286226,1.6009062878233198,1
5936,0.7709232983443947,-0.5703888315725932,0.9503830860387121,-0.8283112701234753,0
5937,-1.046718780794149,-0.424333770099059,-0.47593183146838836,0.28238816255158,1
5938,-0.37038684437050484,-0.5119668069831795,-0.7549934457632559,0.8702230480543607,1
5939,0.17913285397370607,2.3507123978980915,-0.3829112933700992,-0.781688930498824,2
5940,-0.9199065427147157,-0.5119668069831795,-0.9100276759270711,1.2625332172565915,1
5941,-0.6662820665558491,-0.4827557946884727,-0.5999592155994405,1.8576823651200465,1
5942,2.292670155297594,-0.3659117455096453,1.1984378543008167,-0.8019728407812009,0
5944,1.3627137427150833,-0.39512275780435213,1.9736090051198931,-0.973372198255419,0
5946,1.404984488741561,-0.4827557946884727,1.6325336987594994,-0.773513934173698,0
5947,1.1936307586091723,-0.39512275780435213,1.0744104701697645,-0.8959859090693297,0
5948,-1.0044480347676712,-0.45354478239376583,-0.9410345219598342,1.202265061434492,1
5949,-0.4126575903969826,-0.45354478239376583,-0.6619729076649666,0.6851781227077832,1
5950,-0.5394698284764159,-0.5411778192778863,-0.5069386775011514,1.4356836722935367,1
5951,-0.32811609834402705,-0.5411778192778863,-0.3519044473373361,0.8921359571774715,1
5952,0.052320615894272775,-0.424333770099059,1.9736090051198931,-0.9012720390904009,0
5953,-0.8353650506617601,-0.5411778192778863,-0.5689523695666775,0.8180077898353945,1
5954,-0.2858453523175493,0.8317397585733355,-0.6309660616322036,-0.8839692158751601,2
5955,-1.046718780794149,-0.5411778192778863,-0.817007137828782,1.5861230753721764,1
5956,-0.9199065427147157,-0.5411778192778863,-0.3829112933700992,0.19461417901205516,1
5957,-0.45492833642346037,-0.4827557946884727,-0.6619729076649666,1.332697340682543,1
5960,-0.11676236821163827,-0.424333770099059,1.322465238431869,-0.7178559884220133,0
5961,0.1368621079472283,3.1101987175604697,-0.5069386775011514,-0.8335974001445464,2
5965,-0.37038684437050484,1.503593041351593,-0.3519044473373361,-0.7696722373046544,2
5968,-0.7930943046352824,-0.5703888315725932,-0.3519044473373361,1.4168141930417308,1
5969,0.30594509205313936,2.0001802503616095,-0.7549934457632559,-0.7359272006760804,2
5970,-0.7508235586088047,-0.45354478239376583,-0.47593183146838836,0.8742494347746551,1
5974,1.8699626950328165,-0.424333770099059,1.2914583923991059,-0.8696474797270555,0
5977,0.8131940443708725,-0.5411778192778863,1.384478930497395,-0.8546496994657496,0
5978,-0.32811609834402705,-0.45354478239376583,-0.3519044473373361,0.8679180051004257,1
5979,-0.6662820665558491,-0.5703888315725932,-0.9100276759270711,0.3037173724871151,1
5980,0.6018403142384836,-0.424333770099059,0.7953488558748969,-0.9056975593095644,0
5981,-1.0889895268206267,-0.5411778192778863,-0.3829112933700992,1.1698722371948647,1
5982,1.447255234768039,-0.3659117455096453,1.4774994685956842,-0.773513934173698,0
5984,-0.32811609834402705,-0.5411778192778863,-0.6619729076649666,1.3671184214243182,1
5985,-0.5817405745028936,-0.5411778192778863,-0.5689523695666775,1.0521947897332653,1
5988,-0.4126575903969826,-0.5119668069831795,-0.7860002917960189,0.9469334172897931,1
5989,-0.6662820665558491,-0.4827557946884727,-0.5069386775011514,0.5689452325607555,1
5994,1.954504187085772,-0.3659117455096453,1.1984378543008167,-0.8019728407812009,0
5996,0.5172988221855281,-0.5119668069831795,1.6635405447922624,-0.7855306273678678,0
5998,-0.8353650506617601,2.438345434782212,-0.6619729076649666,-0.8110084469082346,2
5999,0.3482158380796171,-0.5703888315725932,1.7255542368577885,-0.8215807069503768,0
6000,-0.7930943046352824,-0.45354478239376583,-0.7860002917960189,0.6425820456408822,1
6002,1.2781722506621278,-0.45354478239376583,0.82635570190766,-0.8479191362926511,0
6003,-1.0889895268206267,-0.45354478239376583,-0.3829112933700992,0.9498221594313038,1
6004,1.3627137427150833,-0.39512275780435213,1.5085063146284472,-0.7952422776081024,0
6005,-0.4126575903969826,-0.424333770099059,-0.6309660616322036,1.1771863753929945,1
6009,-0.6240113205293714,-0.5119668069831795,-0.817007137828782,0.6653856908499011,1
6014,-0.37038684437050484,1.678859115119834,-0.7549934457632559,-0.781688930498824,2
6016,-0.6662820665558491,-0.45354478239376583,-0.6619729076649666,0.6443032652446973,1
6018,-0.8353650506617601,-0.5703888315725932,-0.3519044473373361,0.5644273674159667,1
6019,2.292670155297594,-0.5119668069831795,1.0123967781042384,-0.7855306273678678,0
6020,-0.6662820665558491,1.0654278569309903,-0.5069386775011514,-0.8643613497059843,2
6021,-0.4971990824499381,2.3799234101927986,-0.7239865997304928,-0.7846700175659601,2
6023,-0.4971990824499381,-0.5119668069831795,-0.3519044473373361,1.3255053012064062,1
6025,-0.2858453523175493,-0.45354478239376583,-0.6619729076649666,0.6339456971752621,1
6026,0.09459136192075054,-0.5119668069831795,0.7023283177766078,-0.935017075718975,0
6028,-0.8353650506617601,-0.5411778192778863,-0.3519044473373361,0.8241545296583731,1
6029,-0.32811609834402705,-0.5119668069831795,-0.41391813940286226,0.8965616015591792,1
6032,-0.5817405745028936,-0.4827557946884727,-0.9100276759270711,0.5834515343975667,1
6033,0.1368621079472283,2.1754463241298505,-0.9410345219598342,-0.8989669961364659,2
6034,-1.0044480347676712,-0.5703888315725932,-0.817007137828782,1.053731567810918,1
6035,1.7008797109269054,-0.424333770099059,1.5705200066939733,-0.8148501437772783,0
6036,1.61633821887395,-0.4827557946884727,0.6713214717438446,-0.9080026022634996,0
6037,-0.11676236821163827,2.5551894839610396,-0.41391813940286226,-0.8786830858540892,2
6040,-0.7930943046352824,2.7596665700239873,-0.6929797536977297,-0.7772634102796605,2
6041,-0.32811609834402705,1.2406939306992313,-0.9410345219598342,-0.9853888914495886,2
6042,-0.9621772887411935,-0.4827557946884727,-0.47593183146838836,0.851291225998386,1
6044,0.17913285397370607,2.438345434782212,-0.9100276759270711,-0.9440526818460085,2
6045,0.010049869867795018,2.263079361013971,-0.9100276759270711,-0.8485951804058521,2
6046,1.23590150463565,-0.424333770099059,1.322465238431869,-0.8019728407812009,0
6047,-0.8353650506617601,2.5259784716663325,-0.5999592155994405,-0.7336221577221455,2
6049,0.010049869867795018,2.9641436560869354,-0.47593183146838836,-0.671233648797362,2
6051,-0.8353650506617601,2.4091344224875053,-0.28989075527181,-0.6975720781396363,2
6053,-0.9199065427147157,-0.45354478239376583,-0.6929797536977297,0.9192427755585723,1
6054,-0.9199065427147157,2.1170242995404367,-0.8790208298943081,-0.8485951804058521,2
6055,-0.9621772887411935,-0.5411778192778863,-0.5379455235339144,0.34591419189260275,1
6056,-0.6240113205293714,-0.424333770099059,-0.5999592155994405,0.5073249885122544,1
6057,2.5462946314564605,-0.5119668069831795,1.446492622562921,-0.9027164722424285,0
6060,-0.24357460629107155,2.496767459371626,-0.3519044473373361,-0.8599358294868208,2
6061,-0.8353650506617601,-0.5411778192778863,-0.3519044473373361,0.6128933978540587,1
6063,1.5740674728474722,-0.4827557946884727,2.0666295432181823,-0.8139895339753705,0
6064,0.4327573301325726,-0.424333770099059,2.0976363892509453,-0.8125451008233432,0
6067,-0.7508235586088047,-0.5119668069831795,-0.8790208298943081,0.1785712232601354,1
6070,0.6441110602649615,-0.424333770099059,1.2914583923991059,-0.843309050384781,0
6071,1.5317967268209944,-0.5119668069831795,0.7023283177766078,-0.8643613497059843,0
6074,-0.8353650506617601,-0.5119668069831795,-0.848013983861545,0.3601437072776263,1
6075,-0.9621772887411935,-0.5411778192778863,-0.7549934457632559,0.18385735328120645,1
6081,2.5462946314564605,-0.39512275780435213,1.384478930497395,-0.8283112701234753,0
6082,-0.6662820665558491,1.7664921520039547,-0.5999592155994405,-0.9853888914495886,2
6088,2.165857917218161,-0.39512275780435213,2.1906569273492345,-0.768227804152627,0
6089,-0.6662820665558491,-0.5119668069831795,-0.9100276759270711,1.1028433919156664,1
6090,-0.5817405745028936,-0.5703888315725932,-0.7860002917960189,1.5528395150466408,1
6091,-0.6240113205293714,-0.424333770099059,-0.6619729076649666,0.7392994145443595,1
6092,1.61633821887395,-0.5703888315725932,1.0434036241370015,-0.8523446565118147,0
6093,0.5595695682120059,-0.5119668069831795,1.94260215908713,-0.843309050384781,0
6094,2.461753139403505,-0.5703888315725932,1.6015268527267363,-0.9080026022634996,0
6099,0.7709232983443947,-0.39512275780435213,0.9503830860387121,-0.8479191362926511,0
6100,0.4327573301325726,-0.45354478239376583,1.2604515463663428,-0.8629169165539569,0
6102,-0.5817405745028936,-0.5119668069831795,-0.9410345219598342,1.0063408391474402,1
6103,-0.4126575903969826,1.8833362011827819,-0.6929797536977297,-0.8846452599883611,2
6104,2.5040238854299828,-0.5703888315725932,0.9193762400059491,-0.806582926689071,0
6106,-0.5817405745028936,1.6496481028251273,-0.7239865997304928,-0.8749336097481265,2
6107,-0.5817405745028936,1.299115955288645,-0.6619729076649666,-0.7960106666469288,2
6108,-0.0744916221851605,-0.5119668069831795,1.446492622562921,-0.8786830858540892,0
6109,-0.7085528125823269,1.3283269675833518,-0.5379455235339144,-0.8012967966679999,2
6110,1.0668185205297391,-0.5411778192778863,1.6015268527267363,-0.9613555050612493,0
6111,-0.6662820665558491,-0.424333770099059,-0.3519044473373361,0.8681026949516765,1
6112,-0.7085528125823269,-0.45354478239376583,-0.4449249854356253,0.9345475927182104,1
6117,-0.37038684437050484,-0.5703888315725932,-0.5999592155994405,1.3174226498069055,1
6120,-0.45492833642346037,-0.5703888315725932,-0.9100276759270711,0.9472103279041248,1
6122,0.9400062824503057,-0.45354478239376583,0.9503830860387121,-0.9320359886518389,0
6123,-0.877635796688238,-0.5119668069831795,-0.7860002917960189,0.8908139952350699,1
6124,-0.8353650506617601,-0.4827557946884727,-0.7860002917960189,0.5937470079879211,1
6125,-1.0044480347676712,-0.424333770099059,-0.41391813940286226,0.4240688701175183,1
6126,1.1090892665562169,-0.45354478239376583,1.415485776530158,-0.9853888914495886,0
6129,-0.4126575903969826,-0.5703888315725932,-0.9100276759270711,1.3281794755377543,1
6130,0.8131940443708725,-0.5119668069831795,1.8185747749560777,-0.935017075718975,0
6131,-0.11676236821163827,-0.5119668069831795,1.1674310082680537,-0.8388835301656176,0
6132,-0.4971990824499381,2.7304555577292806,-0.848013983861545,-0.671233648797362,2
6133,-0.4126575903969826,-0.4827557946884727,-0.5689523695666775,1.371543941643482,1
6134,0.5595695682120059,-0.4827557946884727,1.0434036241370015,-0.8652219595078919,0
6135,-0.32811609834402705,-0.424333770099059,-0.9100276759270711,0.7390848467341967,1
6136,-0.5394698284764159,-0.5119668069831795,-0.4449249854356253,0.3583301427481859,1
6138,-0.0744916221851605,-0.5703888315725932,2.1906569273492345,-0.7321777245701179,0
6139,-0.6662820665558491,-0.4827557946884727,-0.7860002917960189,1.6328377599224533,1
6140,-0.7085528125823269,-0.5703888315725932,-0.8790208298943081,1.445365320412315,1
6143,2.5040238854299828,-0.5119668069831795,0.888369393973186,-0.8185996198832407,0
6144,-0.45492833642346037,-0.4827557946884727,-0.5069386775011514,0.8889704285841731,1
6145,0.09459136192075054,1.503593041351593,-0.6619729076649666,-0.7125698584009422,2
6147,-0.7085528125823269,-0.4827557946884727,-0.9410345219598342,-0.05272703449622454,1
6148,0.30594509205313936,2.818088594613401,-0.6929797536977297,-0.9613555050612493,2
6149,-0.8353650506617601,2.64282252084516,-0.817007137828782,-0.9440526818460085,2
6151,2.5462946314564605,-0.5703888315725932,1.880588467021604,-0.8523446565118147,0
6152,-0.7930943046352824,-0.5411778192778863,-0.41391813940286226,0.8876183403577711,1
6155,-0.2858453523175493,1.3283269675833518,-0.5689523695666775,-0.7726533243717905,2
6158,-0.32811609834402705,-0.5703888315725932,-0.817007137828782,0.8684096076874644,1
6159,-0.6240113205293714,-0.424333770099059,-0.7860002917960189,0.41100700143273466,1
6160,1.0245477745032612,-0.45354478239376583,1.5705200066939733,-0.8553257435789506,0
6166,-0.4971990824499381,-0.45354478239376583,-0.9100276759270711,0.7904396193137995,1
6167,-0.6662820665558491,2.3799234101927986,-0.3829112933700992,-0.8493635694446787,2
6168,0.5172988221855281,-0.5411778192778863,0.888369393973186,-0.8816641729212251,0
6170,1.404984488741561,-0.5411778192778863,1.5395131606612102,-0.7802444973467967,0
6172,-0.2858453523175493,-0.4827557946884727,-0.817007137828782,1.2091800661337533,1
6173,-1.046718780794149,-0.5411778192778863,-0.848013983861545,1.2440004045369417,1
6175,-0.9621772887411935,-0.45354478239376583,-0.4449249854356253,1.0245964929276699,1
6177,-0.5394698284764159,-0.45354478239376583,-0.7239865997304928,0.7108403837743125,1
6179,-1.0044480347676712,-0.424333770099059,-0.4449249854356253,0.5757680164969352,1
6181,-0.5394698284764159,2.5259784716663325,-0.9410345219598342,-0.8080273598410984,2
6182,-0.5817405745028936,-0.5703888315725932,-0.7239865997304928,1.3452055123012074,1
6183,-0.9199065427147157,-0.4827557946884727,-0.7549934457632559,0.5750919723837341,1
6185,2.165857917218161,-0.4827557946884727,1.1984378543008167,-0.7178559884220133,0
6187,0.4327573301325726,1.8249141765933683,-0.9410345219598342,-0.8139895339753705,2
6188,0.897735536423828,-0.45354478239376583,1.1364241622352906,-0.8148501437772783,0
6189,-0.2858453523175493,-0.5119668069831795,-0.817007137828782,1.056712654878054,1
6191,0.3904865841060949,0.7148957093945081,-0.5689523695666775,-0.7336221577221455,2
6192,1.4895259807945167,-0.5411778192778863,2.035622697185419,-0.8456140933387161,0
6196,0.4327573301325726,1.3867489921727656,-0.817007137828782,-0.6832503419915318,2
6198,-0.9621772887411935,-0.4827557946884727,-0.7860002917960189,0.552041542844384,1
6199,2.4194823933770273,-0.4827557946884727,1.9736090051198931,-0.9320359886518389,0
6201,-0.9621772887411935,-0.5119668069831795,-0.6309660616322036,1.389338243283217,1
6203,-0.6662820665558491,-0.4827557946884727,-0.9100276759270711,0.8965614773966349,1
6204,-0.6240113205293714,2.1754463241298505,-0.848013983861545,-0.7479438938702501,2
6205,0.26367434602666157,2.9349326437922287,-0.5069386775011514,-0.7313171147682104,2
6208,-0.9199065427147157,2.438345434782212,-0.28989075527181,-0.8726285667941914,2
6209,1.6586089649004276,-0.4827557946884727,2.035622697185419,-0.8892553458962312,0
6211,-0.7085528125823269,-0.5703888315725932,-0.3519044473373361,1.3510754656723982,1
6216,-0.7508235586088047,0.539629635626267,-0.817007137828782,-0.6975720781396363,2
6217,-0.7508235586088047,-0.4827557946884727,-0.5689523695666775,0.9726880232819474,1
6219,1.0668185205297391,-0.45354478239376583,1.8185747749560777,-0.8388835301656176,0
6220,-1.0044480347676712,-0.5411778192778863,-0.848013983861545,1.4045207133957736,1
6221,-0.8353650506617601,-0.4827557946884727,-0.5689523695666775,0.5538551073738244,1
6222,0.052320615894272775,2.204657336424557,-0.4449249854356253,-0.7456388509163151,2
6224,2.461753139403505,-0.424333770099059,2.1906569273492345,-0.9853888914495886,0
6225,-0.2013038602645938,1.4451710167621792,-0.4449249854356253,-0.8696474797270555,2
6226,-0.32811609834402705,-0.5119668069831795,-0.5069386775011514,1.7689554268529886,1
6227,0.22140360000018383,2.4091344224875053,-0.5999592155994405,-0.9440526818460085,2
6229,1.61633821887395,-0.4827557946884727,0.6093077796783185,-0.9027164722424285,0
6230,-0.45492833642346037,-0.4827557946884727,-0.5689523695666775,0.4648213805335227,1
6232,-0.5817405745028936,-0.5119668069831795,-0.4449249854356253,0.23459830038923313,1
6235,1.9967749331122497,-0.45354478239376583,0.7953488558748969,-0.8749336097481265,0
6236,-0.8353650506617601,0.919372795457456,-0.817007137828782,-0.6952670351857014,2
6237,0.26367434602666157,0.8901617831627492,-0.9100276759270711,-0.8553257435789506,2
6239,0.052320615894272775,-0.5119668069831795,1.5705200066939733,-0.9253054254787404,0
6240,-0.7085528125823269,-0.5411778192778863,-0.5379455235339144,0.4335959546690465,1
6243,-0.2858453523175493,-0.45354478239376583,-0.817007137828782,1.114306388043717,1
6244,1.1936307586091723,-0.5411778192778863,1.7255542368577885,-0.8192756639964417,0
6245,-0.5394698284764159,0.5688406479209739,-0.28989075527181,-0.7606366311776208,2
6246,-1.0044480347676712,-0.45354478239376583,-0.6619729076649666,0.18471796308311397,1
6247,1.1936307586091723,-0.39512275780435213,0.888369393973186,-0.8546496994657496,0
6248,-0.45492833642346037,-0.424333770099059,-0.817007137828782,0.24344934082756023,1
6249,-0.7930943046352824,-0.424333770099059,-0.5379455235339144,0.8734811698983728,1
6251,-0.5817405745028936,-0.5703888315725932,-0.6309660616322036,1.148235990360997,1
